IYR,IMO,RAILROAD,INCDTNO,IYR2,IMO2,RR2,INCDTNO2,IYR3,IMO3,RR3,INCDTNO3,DUMMY1,GXID,YEAR,MONTH,DAY,TIMEHR,TIMEMIN,AMPM,TYPE,CARS,CARSDMG,CARSHZD,EVACUATE,DIVISION,STATION,MILEPOST,STATE,TEMP,VISIBLTY,WEATHER,TRNSPD,TYPSPD,TRNNBR,TRNDIR,TONS,TYPEQ,EQATT,TRKNAME,TRKCLAS,TRKDNSTY,TYPTRK,RRCAR1,CARNBR1,POSITON1,LOADED1,RRCAR2,CARNBR2,POSITON2,LOADED2,HEADEND1,MIDMAN1,MIDREM1,RMAN1,RREM1,HEADEND2,MIDMAN2,MIDREM2,RMAN2,RREM2,LOADF1,LOADP1,EMPTYF1,EMPTYP1,CABOOSE1,LOADF2,LOADP2,EMPTYF2,EMPTYP2,CABOOSE2,EQPDMG,TRKDMG,CAUSE,CAUSE2,CASKLDRR,CASINJRR,CASKLD,CASINJ,ACCAUSE,ACCTRK,ACCTRKCL,HIGHSPD,ACCDMG,DUMMY2,STCNTY,TOTINJ,DUMMY3,TOTKLD,ENGRS,FIREMEN,CONDUCTR,BRAKEMEN,ENGHR,ENGMIN,CDTRHR,CDTRMIN,JOINTCD,REGION,DUMMY4,TYPRR,DUMMY5,RRDIV,METHOD,NARRLEN,DUMMY6,YEAR4,RREMPKLD,RREMPINJ,PASSKLD,PASSINJ,OTHERKLD,OTHERINJ,COUNTY,CNTYCD,ALCOHOL,DRUG,DUMMY7,PASSTRN,SSB1,SSB2,NARR1,NARR2,NARR3,NARR4,NARR5,NARR6,NARR7,NARR8,NARR9,NARR10,NARR11,NARR12,NARR13,NARR14,NARR15,RCL,Latitude,Longitud,SIGNAL,MOPERA,ADJUNCT1,ADJUNCT2,ADJUNCT3,SUBDIV
20,07,NS,138511,,,,,20,07,NS,138511,,,20,07,13,8,5,AM,01,0,0,0,0,,IRONDALE,AG135.,01,85,2,1,004,E,MECH,2,0,8,Y,SHOP THOROUGHFARE,1,0044,2,NS,009615,002,N,,,000,,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62395,500,T311,,0,0,0,0,T311,2,1,004,62895,,01C073,0,000000,0,2,0,0,0,02,,,,1,3,,CL,,,,253,,2020,0,0,0,0,0,0,JEFFERSON,073,,,,N,CWR,,SHOP HOSTLERS WERE MOVING 16T POWER IN THE NORTH END OF SHOP LIMITS AND DERAILED THE SECOND UNIT IN,"THEIR CONSIST, NS 9615 (#1,2, AND 3 AXLES ALL WHEELS ON THE GROUND) OVER SHOP THOROUGHFARE/LONG BANK",SWITCH DUE TO SWITCH POINT BEING OUT OF ADJUSTMENNT.,,,,,,,,,,,,,0,33.555372,-86.683971,2,5,K,,,AGS NORTH
20,05,NS,137973,,,,,20,05,NS,137973,,,20,05,16,11,0,PM,12,0,0,0,0,,IRONDALE,791.00,01,70,4,1,004,E,AB30,1,0,7,Y,CT05,1,0000,2,UTLX,669221,001,Y,,,000,,3,0,0,0,0,0,0,0,0,0,21,0,3,0,0,1,0,0,0,0,15033,200,S007,,0,0,0,0,S007,2,1,004,15233,,01C073,0,000000,0,1,0,0,0,08,,,,1,3,,CL,,,,177,,2020,0,0,0,0,0,0,JEFFERSON,073,,,,N,CWR,000-000-000,UTLX 669221 ROLLED OUT OF CT05 FOULING CT04. AB30 PULLED OUT OF CT04 AND SIDE SWIPED THE UTLX669221,CAUSING DAMAGE AND DERAIL TO UTLX669221 AND DAMAGE ONLY TO LOCOMOTIVE NS 731.,,,,,,,,,,,,,,1,33.548905,-86.67801,2,5,K,,,EAST END
20,05,ABS,200509001,,,,,20,05,ABS,200509001,,,20,05,09,2,45,PM,01,0,0,0,0,,TUSCALOOSA,73.5,01,70,2,1,005,R,ABSR,1,8706,1,Y,N TSCSA YARD PASS,1,,2,NOKL,073192,003,Y,,,000,,4,0,0,0,0,0,0,0,0,0,51,0,70,0,0,8,0,0,0,0,5810,9411,T220,,0,0,0,0,T220,2,1,005,15221,,01C125,0,000000,0,1,0,1,0,04,45,05,45,1,3,,Cl,,,,648,,2020,0,0,0,0,0,0,TUSCALOOSA,125,,,,N,CWR,000-000-000,THE ABSR 131 CREW WAS PULLING THEIR TRAIN OFF THE MAINLINE AND ONTO THE PASS TRACK WHEN THE TRAIN WE,NT INTO EMERGENCY. THE CONDUCTOR STARTED TO WALK AND INSPECT HIS TRAIN WHEN HE DISCOVERED THAT THEY,HAD DERAILED. THE CREW THEN NOTIFIED ABS MANAGEMENT AND THEY WENT TO THE DERAILMENT SITE. UPON FURTH,"ER INSPECTION, IT APPEARS THAT THE TRAIN HIT A BROKEN RAIL CAUSING LINES 3 THROUGH 10 TO DERAIL IN T","HE TRAIN. THE INVESTIGATION IS STILL ONGOING. 

THERE WERE NO INJURIES AND ALL EQUIPMENT WAS STAND","ING UPRIGHT. 

THERE WAS DAMAGE TO THE ABS INFRASTRUCTURE.

***COSTS TO TRACK, SIGNAL, WAY, & ST",RUCTURE DAMAGE PORTION AMMENDED ON 12/17/2020***,,,,,,,,,0,33.207625,-87.575826,2,5,,,,TUSCALOOSA
20,05,ABS,200524001,,,,,20,05,ABS,200524001,,,20,05,24,3,15,AM,01,0,0,0,0,,REFORM,47.2,01,68,4,1,011,R,ABSR,4,5925,1,Y,MAINLINE,2,,1,TTXX,850986,040,N,TTXX,850986,040,N,3,0,0,0,0,0,0,0,0,0,29,0,67,0,0,0,0,2,0,0,13640,0,M404,E29C,0,0,0,0,M404,1,2,011,13640,,01C107,0,000000,0,1,,1,,10,15,10,15,1,3,,Cl,,,,457,,2020,0,0,0,0,0,0,PICKENS,107,,,,N,CWR,000-000-000,"THE ABSR 222 WAS TRAVELING WESTBOUND ON THE MAINLINE WITH 96 CARS AND 5,925 TRAILING TONS. AT  0315,","WITH THE TRAIN RUNNING AT APPROXIMATELY 18 MPH, THE ENGINEER SAW A TREE THAT HAD FALLEN ACROSS THE",TRACKS. THE ENGINEER THEN STOPPED THE TRAIN BY USING AN EMERGENCY BRAKE APPLICATION. DURING THIS APP,"LICATION, TWO EMPTY FLATS WERE SET OFF THE TRACKS AND DERAILED. THE INVESTIGATION IS STILL ONGOING.","

THERE WERE NO INJURIES AND ALL EQUIPMENT WAS UPRIGHT.",,,,,,,,,,,0,33.348862,-87.955017,2,4,,,,TUSCALOOSA
20,07,NS,138569,,,,,20,07,NS,138569,,,20,07,18,3,10,PM,01,44,2,0,0,,COALING,AG182.,01,94,2,1,039,R,314A,1,9928,1,Y,SINGLE MAIN TRACK,5,0000,1,TTGX,692860,134,N,,,000,,3,0,0,0,0,0,0,0,0,0,114,0,47,0,0,16,0,1,0,0,884995,296804,H508,,0,0,0,0,H508,1,5,039,1181799,,01C125,0,000000,0,1,0,1,0,12,,12,,1,3,,CL,,,,110,,2020,0,0,0,0,0,0,TUSCALOOSA,125,,,,N,CWR,000-000-000,NS TRAIN 314A717 WAS TRAVELING IN A NORTH BOUND DIRECTION ON THE MAINLINE WHEN LINES 134 AND 138-153,DERAILED.,,,,,,,,,,,,,,0,33.158907,-87.310808,1,1,J,,,AGS SOUTH
20,07,NS,138609,,,,,20,07,NS,138609,,,20,07,22,1,23,PM,01,0,0,0,0,,BOLIGEE,AG242.,01,95,2,1,008,E,A56A,1,0,1,Y,NORTH LEG OF THE WYE,1,0000,3,MWCX,101168,018,N,,,000,,2,0,0,0,0,0,0,0,0,0,24,0,23,0,0,0,0,2,0,0,18260,47705,E67C,,0,0,0,0,E67C,3,1,008,65965,,01C063,0,000000,0,1,0,1,0,11,53,11,53,1,3,,CL,,,,334,,2020,0,0,0,0,0,0,GREENE,063,,,,N,CWR,000-000-000,"NS TRAIN A56A722 SWITCHING COUPLED UP TO THE NORTH LEG OF THE WYE TRACK LIGHT ENGINE, 27 CARS. THEY",THEN SHOVED BACK ROUGHLY 30 CAR LENGTHS AND COUPLED TO ANOTHER 20 CARS. ONCE ALL 47 CAR WERE TOGETHE,R THEY PULLED FORWARD ROUGHLY 1500FT. THE TRAIN WEENT INTO EMERGENCY. CONDUCTOR WALKED THE TRAIN AND,DISCOVERED THE TWO DERAILED CARS.,,,,,,,,,,,,0,32.759466,-88.024727,1,1,T,,,AGS SOUTH
20,07,NS,138614,,,,,20,07,NS,138614,,,20,07,23,1,15,AM,01,0,0,0,0,,IRONDALE,791.00,01,75,4,1,004,R,AB48,2,0,7,Y,LONGBANK,1,0000,2,NS,170222,009,N,,,000,,2,0,0,0,0,0,0,0,0,0,3,0,25,0,0,1,0,2,0,0,4998,5900,H504,,0,0,0,0,H504,2,1,004,10898,,01C073,0,000000,0,1,0,0,0,02,,,,1,3,,CL,,,,44,,2020,0,0,0,0,0,0,JEFFERSON,073,,,,N,OTH,000-000-000,"NS CREW AB48 SHOVING SOUTH, DERAILED 3 CARS.",,,,,,,,,,,,,,,1,33.548905,-86.67801,2,5,L,,,EAST END
20,07,AUT,200701001,,,,,20,07,AUT,200701001,,306509H,20,07,01,11,48,AM,07,0,0,0,0,,BILLINGSLEY,148.9,01,90,2,1,022,R,AUT,2,840,1,Y,SINGLE MAIN TRACK,2,286,1,WAMX,003900,001,N,,,000,,2,0,0,0,0,1,0,0,0,0,2,0,15,0,0,0,0,5,0,0,37500,4500,M308,,0,1,0,1,M308,1,2,022,42000,,01C001,1,000000,0,1,0,1,0,06,45,06,48,1,3,,Cl,,,,410,,2020,0,0,0,0,0,1,AUTAUGA,001,,,,N,CWR,000-000-000,THE AUT 408 WAS TRAVELLING SOUTH BOUND COMING ACROSS COUNTY RD. 19 AT AROUND 22 MPH WHEN A LOADED 18,WHEELER HAULING GRAVEL RAN INTO THE SIDE OF THE TRAIN HITTING WHERE THE TRAILING LOCOMOTIVE AND 1ST,CAR IN THE TRAIL WERE COUPLED. THE IMPACT DERAILED THE REAR SET OF TRUCKS ON THE TRAILING LOCOMOTIV,E AND KNOCKED THE 1ST CAR IN THE TRAIN CLEAR OFF THE RAIL INTO THE ROAD.  32 - OTH ADVANCED ROAD WAR,NING SIGNS,,,,,,,,,,,0,32.626533,-86.671449,2,2,P,,,AUTAUGA
20,11,NS,139744,,,,,20,11,NS,139744,,,20,11,15,8,10,PM,03,0,0,0,0,,ATLANTA,145.20,13,50,4,1,000,E,265G,1,2930,1,Y,DOUBLE-MAIN 2,4,0066,1,BNSF,211319,028,Y,,,000,,3,0,0,0,0,0,0,0,0,0,28,0,0,0,0,1,0,0,0,0,109844,0,H221,,0,0,0,1,H221,1,4,026,569890,,13C121,0,000000,0,1,0,1,0,05,35,05,35,3,3,,CL,,,,292,,2020,0,0,0,0,0,0,FULTON,121,00,,,N,CWR,000-000-000,CREW FAILED TO COMPLY WITH GAOPB - 079 RESULTING IN GA24 PASSING CP FIELDS AND CP BOLTON WITHOUT AUT,"HORITY CAUSING THEM TO RUN INTO TRAIN 265G115 REAR END. AS A RESULT NS 6997, COER 172718, UCRY 15643",", COER 172688, WFRX 116376, WFRX 116310 DERAILED OON GA42 AND, BNSF 211319 ON TRAIN 265G115.",,,,,,,,,,,,,0,33.807793,-84.485925,1,1,D,,,ATLANTA TERMINAL
20,11,NS,139744,,,,,20,11,NS,139744,,,20,11,15,8,10,PM,03,0,0,0,0,,ATLANTA,145.20,13,50,4,1,026,R,GA24,1,2518,1,Y,DOUBLE-MAIN 2,4,0066,1,NS,006997,001,N,,,000,,1,0,0,0,0,1,0,0,0,0,10,0,7,0,0,5,0,0,0,0,296748,163298,H221,,0,1,0,1,H221,1,4,026,569890,,13C121,1,000000,0,1,0,1,0,04,30,04,30,1,3,,CL,,,,292,,2020,0,1,0,0,0,0,FULTON,121,00,,,N,CWR,000-000-000,CREW FAILED TO COMPLY WITH GAOPB - 079 RESULTING IN GA24 PASSING CP FIELDS AND CP BOLTON WITHOUT AUT,"HORITY CAUSING THEM TO RUN INTO TRAIN 265G115 REAR END. AS A RESULT NS 6997, COER 172718, UCRY 15643",", COER 172688, WFRX 116376, WFRX 116310 DERAILED OON GA42 AND, BNSF 211319 ON TRAIN 265G115.",,,,,,,,,,,,,0,33.807793,-84.485925,1,1,D,,,ATLANTA TERMINAL
20,07,ABS,200712001,,,,,20,07,ABS,200712001,,,20,07,12,3,0,PM,13,101,2,0,0,,REFORM,38,01,90,2,3,020,E,ABS,3,14242,1,Y,MAINLINE,2,,1,TILX,257864,019,Y,,,000,,3,0,0,0,0,0,0,0,0,0,101,0,0,0,0,2,0,0,0,0,20000,0,M105,M404,0,0,0,0,M105,1,2,020,20000,,01C107,0,000000,0,1,0,1,0,07,,07,,1,3,,Cl,,,,292,,2020,0,0,0,0,0,0,PICKENS,107,,,,N,CWR,000-000-000,A SEVERE WEATHER FRONT MOVED ACROSS THE ABSR TUSCALOOSA SUBDIVISION CONTAINING DAMAGING WINDS AND HE,"AVY RAINFALL. AS A RESULT OF THE STORM FRONT, A LARGE TREE FELL DAMAGING 2 RAILCARS IN TRANSIT,  TIL","X 257864 AND TILX 257923.  BOTH RAILCARS REMAINED UPRIGHT, NO DERAILMENT, NO COMMODITY LOST.",,,,,,,,,,,,,0,33.401167,-88.091835,2,4,,,,TUSCALOOSA
20,09,MNBR,MNB656720,,,,,20,09,MNBR,MNB656720,,350331C,20,09,03,9,35,AM,07,6,0,0,0,,THOMASTON,70.9,01,82,2,1,025,R,L125,4,4629,1,Y,SINGLE MAIN,2,10.58,1,ATW,007163,013,N,,,000,,3,0,0,0,0,0,0,0,0,0,14,0,84,0,0,0,0,0,0,0,5000,20000,M303,,0,1,0,1,M303,1,2,025,25000,,01C091,1,000000,0,1,,1,,07,35,07,35,1,3,,Cl,,,,257,,2020,0,0,0,0,0,1,MARENGO,091,,,,N,CWR,000-000-000,LOADED LOG TRUCK STRUCK SIDE OF 13TH CAR IN TRAIN. VEHICLE RAN OFF ROAD. MADE NO ATTEMPT TO STOP. CR,OSSING SIGNAL EQUIPPED WITH OPERABLE ACTIVE WARNING DEVICES. DRIVER EXITED VEHICLE BEFORE IT STRUCK,TRAIN AND WAS TAKEN TO THE HOSPITAL. 4 RAIL CARS DAMAGED.,,,,,,,,,,,,,0,32.264393,-87.625398,2,2,P,N,L,SYSTEM
20,07,CSX,000191526,,,,,20,07,CSX,000191526,,831191G,20,07,21,11,40,AM,07,0,0,0,0,,OPELIKA,0112.3,01,93,2,1,041,R,A741,2,200,1,Y,SINGLE MAIN TRACK,4,0025.1,1,CSXT,005435,001,Y,,,000,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11533,11598,M302,,1,0,1,0,M302,1,4,041,23131,,01C081,0,000000,1,1,0,1,0,05,41,05,16,1,3,,CL,,,,180,,2020,0,0,0,0,1,0,LEE,081,,,,N,CWR,000-000-000,A74121 STRUCK OCCUPIED CATERPILLAR DUMP TRUCK THAT STOPPED IN FRONT OF THE TRAIN. PROTECTION ALSO AT,CROSSING: ADVANCE WARNING AND PAVEMENT MARKINGS (STOP LINES & RR XING SYMBOLS).,,,,,,,,,,,,,,0,32.630114,-85.419385,1,1,,,,AWP W OF A
20,12,NS,140077,,,,,20,12,NS,140077,,,20,12,21,4,45,PM,13,20,0,0,0,,IRONDALE,791.00,01,62,3,1,004,E,187A,2,4659,1,Y,POCKET,1,0000,2,NS,003605,003,N,,,000,,9,0,0,0,0,3,0,0,0,0,51,0,108,0,0,0,0,0,0,0,79653,7552,T314,,0,0,0,0,T314,2,1,004,87205,,01C073,0,000000,0,1,0,1,0,11,,11,,1,3,,CL,,,,207,,2020,0,0,0,0,0,0,JEFFERSON,073,,,,N,OTH,000-000-000,NS 187A120 (9 ENGS 167 CARS 11152 TONS 10030FT) WAS PULLING INTO RECEIVING YARD FROM THE SOUTHERN IN,BOUND TO RT07 WHEN THE MIDDLE CROSSOVER SWITCH POINT BROKE UNDER MOVEMENT RESULTING IN DERAILING 3 E,NGINES.,,,,,,,,,,,,,0,33.548905,-86.67801,2,5,K,,,EAST END
20,06,CSX,000190809,,,,,20,06,CSX,000190809,,,20,06,15,5,36,AM,04,0,0,0,0,,MONTGOMERY,0489.0,01,67,4,2,008,E,Q203,2,12898,1,Y,SOUTH END LEAD,1,0000.0,2,CP,542555,026,Y,,,000,N,2,0,0,0,0,0,0,0,0,0,123,0,13,0,0,4,0,0,0,0,25225,1105,H702,,0,0,0,0,H702,2,1,008,36738,,01C101,0,000000,0,1,0,1,0,06,36,06,36,1,3,,CL,,,,92,,2020,0,0,0,0,0,0,MONTGOMERY,101,00,00,,N,OTH,000-000-000,Y39114 FAILED TO ENSURE THE INTENDED ROUTE WAS PROPERLY LINED CAUSING A SIDESWIPE OF Q20313.,,,,,,,,,,,,,,,0,32.375967,-86.32647,2,5,,,,M AND M
20,06,CSX,000190809,,,,,20,06,CSX,000190809,,,20,06,15,5,36,AM,04,0,0,0,0,,MONTGOMERY,0489.0,01,67,4,2,005,E,Y391,2,0,7,Y,SOUTH END LEAD,1,0000.0,2,CSXT,004086,001,N,,,000,N,1,0,0,0,0,1,0,0,0,0,12,0,20,0,0,0,0,1,0,0,10408,0,H702,,0,0,0,0,H702,2,1,008,36738,,01C101,0,000000,0,1,0,1,0,06,36,06,36,3,3,,CL,,,,92,,2020,0,0,0,0,0,0,MONTGOMERY,101,00,00,,N,OTH,000-000-000,Y39114 FAILED TO ENSURE THE INTENDED ROUTE WAS PROPERLY LINED CAUSING A SIDESWIPE OF Q20313.,,,,,,,,,,,,,,,3,32.375967,-86.32647,2,5,,,,M AND M
20,04,NS,138017,20,04,ATK,164091,20,04,NS,138017,,,20,04,12,5,5,PM,09,0,0,0,0,,YORK,AG269.,01,76,3,3,000,,,,0,,,SINGLE MAIN TRACK,4,0047,1,,,000,,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M404,,0,0,0,0,M404,1,4,063,12500,,01C119,0,000000,0,0,0,0,0,,,,,2,3,,CL,,,,158,,2020,0,0,0,0,0,0,SUMTER,119,,,,,CWR,,AMTRAK A PLOW STRUCK A TREE ON THE MAIN TRACK DELAYING AMTRAK TRAIN 19 FOR 4 HOURS AND 5 MINUTES.  T,HE PLOW WAS BENT TOO LOW TO SAFELY TRAVERSE ROAD CROSSING.,,,,,,,,,,,,,,,32.477295,-88.31326,1,1,D,,,AGS SOUTH
20,09,RJAL,RJAL2001,,,,,20,09,RJAL,RJAL2001,,,20,09,30,2,10,PM,13,1,1,0,0,,CHILDERSBURG,4,01,76,2,1,002,E,AL01,1,120,7,Y,SINGLE MAIN LINE,1,0.60,2,UTLX,310074,001,Y,,,000,,1,0,0,0,0,0,0,0,0,0,16,0,3,0,0,0,0,0,0,0,15000,0,H310,,0,0,0,0,H310,2,1,002,15000,,01C121,0,000000,0,1,0,1,0,07,20,07,20,1,3,,,,,,387,,2020,0,0,0,0,0,0,TALLADEGA,121,,,,N,CWR,000-000-000,"CREW WAS SHOVING 1 CAR INTO CUSTOMER TRACK, AFTER PULLING 3 EMPTIES FROM CUSTOMER AND COUPLING THEM",TO CARS ON THE MAIN. THE CREW DID NOT ENSURE THAT THE 3 CARS SET TO THE MAIN ACTUALLY COUPLED WHICH,RESULTING IN CARS THE 3 EMPTIES ROLLING INTO THE FOUL MAKING CONTACT WITH UTLX 310074 AND THE LEAD L,OCOMOTIVE. DAMAGED THE END WALK PLATFORM ON UTLX310074 AND GRAB IRON ON THE LOCOMOTIVE.,,,,,,,,,,,,0,33.3346,-86.3547,2,5,,,,SYSTEM
20,09,NS,139240,,,,,20,09,NS,139240,,,20,09,23,9,55,PM,01,18,4,0,0,,IRONDALE,791.00,01,72,4,3,004,R,373A,2,10951,1,Y,SOUTHERN INBOUND,1,0000,2,GATX,002875,027,N,,,000,,3,0,0,0,0,0,0,0,0,0,78,0,47,0,0,2,0,4,0,0,29137,2450,T207,,0,0,0,0,T207,2,1,004,31587,,01C073,0,000000,0,1,0,1,0,07,20,07,20,1,3,,CL,,,,62,,2020,0,0,0,0,0,0,JEFFERSON,073,,,,N,CWR,000-000-000,"NS TRAIN 373A522 TRAVELING SOUTH, DERAILED THE 24TH-29TH CARS.",,,,,,,,,,,,,,,0,33.548905,-86.67801,2,5,K,,,EAST END
20,09,NS,139291,,,,,20,09,NS,139291,,,20,09,29,12,15,AM,01,20,0,0,0,,LITTLEVILLE,NA012.,01,68,4,1,017,R,329A,4,11705,1,Y,SINGLE MAIN TRACK,2,0005,1,ACFX,045115,147,Y,,,000,,3,0,0,0,0,0,0,0,0,0,74,0,72,0,0,1,0,0,0,0,2700,36508,M405,,0,0,0,0,M405,1,2,017,39208,,01C033,0,000000,0,1,1,1,0,12,,12,,1,3,,CL,,,,53,,2020,0,0,0,0,0,0,COLBERT,033,,,,N,CWR,000-000-000,"NS TRAIN 329A228 TRAVELING WEST, DERAILED ACFX 45115.",,,,,,,,,,,,,,,0,34.613401,-87.657111,1,1,Q,,,NA/WEST END
20,09,CSX,000192726,,,,,20,09,CSX,000192726,,,20,09,18,3,35,PM,12,0,0,0,0,,BIRMINGHAM,0389.0,01,80,2,1,008,E,,1,0,6,N,#2 MAIN,1,0082.3,1,NOKL,725093,001,Y,,,000,,0,0,0,0,0,0,0,0,0,0,15,0,65,0,0,1,0,0,0,0,0,0,H018,,0,0,0,0,H018,1,2,008,17201,,01C073,0,000000,0,0,0,0,0,,,,,3,3,,CL,,,,126,,2020,0,0,0,0,0,0,JEFFERSON,073,00,00,,N,CWR,000-000-000,Y12018 LEFT 80 CARS IN TRACK R01 THAT ROLLED NORTH OUT OF THE TRACK SIDE SWIPING THE Q51917 RESULTIN,G IN DERAILING THREE CARS.,,,,,,,,,,,,,,0,33.543607,-86.790089,1,1,,,,BOYLES TERMINAL
20,09,CSX,000192464,,,,,20,09,CSX,000192464,,,20,09,05,11,0,AM,12,0,0,0,0,,MOBILE,0665.0,01,95,2,1,003,E,,2,0,6,N,S06,1,0000.0,2,TOBX,889686,003,Y,,,000,N,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,0,70994,196,H309,,0,0,0,0,H309,2,1,003,79848,,01C097,0,000000,0,0,0,0,0,,,,,1,3,,CL,,,,196,,2020,0,0,0,0,0,0,MOBILE,097,00,00,,N,OTH,000-000-000,Y19005 FAILED TO STRETCH THE SLACK AFTER MAKING A COUPLING ENSURING THAT THE CUT WAS ALL TOGETHER AN,D THE CUT OF CARS PROCEEDED TO ROLL OUT OF THE SOUTH END CAUSING A SIDE SWIPE ON THE SOUTH LEAD.,,,,,,,,,,,,,,0,30.711374,-88.046532,2,5,,,,M AND M
20,05,CSX,000190077,,,,,20,05,CSX,000190077,,,20,05,04,11,45,PM,09,0,0,0,0,,ELKMONT,0282.2,01,65,4,2,040,E,Q520,1,7401,1,Y,SINGLE MAIN TRACK,4,0071.2,1,CSXT,000837,001,N,,,000,,3,0,0,0,0,0,0,0,0,0,54,0,21,0,0,0,0,0,0,0,12139,97,M404,,0,0,0,0,M404,1,4,040,12236,,01C083,0,000000,0,1,0,1,0,05,50,05,50,1,3,,CL,,,,39,,2020,0,0,0,0,0,0,LIMESTONE,083,,,,N,CWR,000-000-000,Q52003 STRUCK  A TREE ON THE MAIN LINE.,,,,,,,,,,,,,,,0,34.910114,-86.902747,1,1,,,,S & N A NORTH
20,12,CSX,000194339,20,12,ATN,ATN202860,20,12,CSX,000194339,,,20,12,09,4,0,AM,04,0,0,0,0,,BIRMINGHAM,0389.0,01,32,1,1,000,E,A735,2,2350,1,Y,D07 LEAD,1,0000.0,2,HZGX,006367,033,N,,,000,N,2,0,0,0,0,0,0,0,0,0,10,0,45,0,0,0,0,1,0,0,9012,0,H305,,0,0,0,0,H305,2,1,004,38371,,01C073,0,000000,0,1,0,1,0,05,20,05,20,1,3,,CL,,,,209,,2020,0,0,0,0,0,0,JEFFERSON,073,00,00,,N,OTH,000-000-000,ALABAMA & TENNESSEE RIVER RAILROAD WHILE SHOVING SOUTH IN TRACK D08 FAILED TO STOP WHEN SHOVE LIGHT,INDICATION WENT DARK PER TIMETABLE SPECIAL INSTRUCTIONS AND STRUCK A73508. ATN ESTIMATED DAMAGES : $,"29,359.00",,,,,,,,,,,,,0,33.543607,-86.790089,2,5,,,,BOYLES TERMINAL
20,11,CSX,000193610,,,,,20,11,CSX,000193610,,,20,11,04,2,28,PM,01,0,0,0,0,,DECATUR,0309.0,01,60,2,1,004,R,Y101,1,0,7,Y,N09,1,0000.0,2,SHQX,041691,015,Y,,,000,,2,0,0,0,0,0,0,0,0,0,17,0,8,0,0,2,0,1,0,0,36401,1252,M503,,0,0,0,0,M503,2,1,004,37653,,01C103,0,000000,0,1,0,1,0,07,28,07,28,1,3,,CL,,,,99,,2020,0,0,0,0,0,0,MORGAN,103,,,,N,OTH,000-000-000,Y10104 WAS PULLING 28 CARS NORTHWARD ON N09 TRACK WHEN DERAILMENT OCCURRED DUE TO SWITCH VANDALISM.,,,,,,,,,,,,,,,0,34.58851,-86.985257,2,5,,,,S & N A NORTH
20,11,CSX,000193698,,,,,20,11,CSX,000193698,,,20,11,09,5,50,PM,12,0,0,0,0,,BIRMINGHAM,0389.0,01,74,3,1,000,E,,1,0,6,N,EAST HUMP LEAD,1,0000.0,2,GACX,064607,007,N,,,000,N,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,25277,0,H018,,0,0,0,0,H018,2,1,010,71699,,01C073,0,000000,0,0,0,0,0,,,,,3,3,,CL,,,,131,,2020,0,0,0,0,0,0,JEFFERSON,073,00,00,,N,OTH,000-000-000,Y22009 KICKED XOMX 720041 IN A CLEAR TRACK (S20). CAR ROLLED OUT THE NORTH END STRIKING Y19809 CUT.,NO DERAILMENT DAMAGE TO 3 CARS.,,,,,,,,,,,,,,0,33.543607,-86.790089,2,5,,,,BOYLES TERMINAL
20,11,CSX,000193698,,,,,20,11,CSX,000193698,,,20,11,09,5,50,PM,12,0,0,0,0,,BIRMINGHAM,0389.0,01,74,3,1,010,E,,1,0,5,N,EAST HUMP LEAD,1,0000.0,2,XOMX,720041,001,N,,,000,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,46226,196,H018,,0,0,0,0,H018,2,1,010,71699,,01C073,0,000000,0,0,0,0,0,,,,,1,3,,CL,,,,131,,2020,0,0,0,0,0,0,JEFFERSON,073,00,00,,N,OTH,000-000-000,Y22009 KICKED XOMX 720041 IN A CLEAR TRACK (S20). CAR ROLLED OUT THE NORTH END STRIKING Y19809 CUT.,NO DERAILMENT DAMAGE TO 3 CARS.,,,,,,,,,,,,,,0,33.543607,-86.790089,2,5,,,,BOYLES TERMINAL
20,11,CSX,000194157,,,,,20,11,CSX,000194157,,,20,11,20,7,50,PM,01,0,0,0,0,,TANNER,0305.0,01,43,3,1,005,R,A772,2,3450,1,Y,WHEEL TRACK,1,0000.0,2,TBOX,661997,001,Y,,,000,,2,0,0,0,0,0,0,0,0,0,24,0,11,0,0,3,0,5,0,0,21756,22250,T202,,0,0,0,0,T202,2,1,005,44006,,01C083,0,000000,0,1,0,1,0,04,50,04,50,1,3,,CL,,,,96,,2020,0,0,0,0,0,0,LIMESTONE,083,,,,N,OTH,000-000-000,A77220 SHOVING 35 CARS INTO THE WHEEL TRACK WHEN RAIL BROKE UNDER MOVEMENT CAUSING A DERAILMENT.,,,,,,,,,,,,,,,0,34.639436,-86.970082,2,5,,,,S & N A NORTH
